20190920,000141,10297.870000000
20190920,000141,10298.190000000
20190920,000141,10299.570000000
20190920,000141,10305.620000000
20190920,000141,10305.620000000
20190920,000141,10306.770000000
20190920,000142,10308.440000000
20190920,000143,10308.440000000
20190920,000144,10308.410000000
20190920,000145,10308.410000000
20190920,000145,10308.410000000
20190920,000145,10308.410000000
20190920,000147,10308.440000000
20190920,000147,10309.840000000
20190920,000149,10307.950000000
20190920,000152,10298.380000000
20190920,000154,10299.070000000
20190920,000156,10298.370000000
20190920,000200,10299.630000000
20190920,000200,10298.350000000
20190920,000200,10298.150000000
20190920,000201,10298.180000000
20190920,000202,10298.180000000
20190920,000204,10298.190000000
20190920,000204,10298.190000000
20190920,000207,10298.190000000
20190920,000208,10296.040000000
20190920,000209,10296.040000000
20190920,000210,10296.030000000
20190920,000212,10296.040000000
20190920,000212,10296.040000000
20190920,000216,10296.040000000
20190920,000220,10296.040000000
20190920,000225,10296.040000000
20190920,000225,10296.040000000
20190920,000227,10296.040000000
20190920,000229,10296.030000000
20190920,000229,10295.820000000
20190920,000229,10293.490000000
20190920,000229,10292.710000000
20190920,000231,10291.700000000
20190920,000237,10291.700000000
20190920,000237,10291.700000000
20190920,000240,10291.700000000
20190920,000241,10291.690000000
20190920,000243,10290.080000000
20190920,000243,10290.070000000
20190920,000244,10288.980000000
20190920,000245,10288.970000000
20190920,000245,10288.970000000
20190920,000245,10288.360000000
20190920,000245,10287.120000000
20190920,000245,10286.480000000
20190920,000246,10286.040000000
20190920,000246,10286.040000000
20190920,000248,10285.610000000
20190920,000248,10285.610000000
20190920,000248,10285.600000000
20190920,000248,10281.700000000
20190920,000248,10281.700000000
20190920,000248,10280.310000000
20190920,000249,10281.320000000
20190920,000251,10282.260000000
20190920,000251,10282.260000000
20190920,000251,10285.620000000
20190920,000253,10286.420000000
20190920,000254,10286.410000000
20190920,000259,10285.670000000
20190920,000302,10286.190000000
20190920,000302,10286.180000000
20190920,000303,10286.160000000
20190920,000309,10285.850000000
20190920,000314,10285.590000000
20190920,000316,10285.600000000
20190920,000322,10285.600000000
20190920,000324,10285.600000000
20190920,000327,10285.600000000
20190920,000327,10285.600000000
20190920,000329,10285.590000000
20190920,000329,10285.600000000
20190920,000331,10285.600000000
20190920,000331,10285.590000000
20190920,000332,10285.600000000
20190920,000332,10285.600000000
20190920,000338,10285.600000000
20190920,000342,10285.590000000
20190920,000343,10285.600000000
20190920,000343,10287.330000000
20190920,000343,10287.820000000
20190920,000347,10295.500000000
20190920,000348,10294.990000000
20190920,000348,10294.470000000
20190920,000352,10291.470000000
20190920,000353,10291.280000000
20190920,000354,10290.160000000
20190920,000403,10287.880000000
20190920,000404,10287.880000000
20190920,000405,10287.870000000
20190920,000406,10287.870000000
20190920,000407,10289.380000000
20190920,000418,10289.380000000
20190920,000419,10289.370000000
20190920,000421,10289.370000000
20190920,000421,10289.370000000
20190920,000421,10289.370000000
20190920,000421,10289.370000000
20190920,000421,10289.370000000
20190920,000421,10289.370000000
20190920,000421,10289.370000000
20190920,000421,10289.370000000
20190920,000421,10289.380000000
20190920,000424,10289.360000000
20190920,000432,10289.370000000
20190920,000432,10289.380000000
20190920,000432,10289.370000000
20190920,000438,10289.380000000
20190920,000442,10289.370000000
20190920,000444,10289.380000000
20190920,000445,10292.940000000
20190920,000445,10292.950000000
20190920,000450,10292.950000000
20190920,000454,10292.950000000
20190920,000456,10292.950000000
20190920,000456,10292.950000000
20190920,000458,10292.950000000
20190920,000458,10292.950000000
20190920,000458,10292.950000000
20190920,000500,10292.950000000
20190920,000500,10292.950000000
20190920,000502,10292.950000000
20190920,000502,10292.950000000
20190920,000503,10292.950000000
20190920,000504,10292.950000000
20190920,000504,10292.950000000
20190920,000504,10294.350000000
20190920,000504,10294.360000000
20190920,000504,10295.150000000
20190920,000504,10295.340000000
20190920,000504,10294.340000000
20190920,000505,10294.320000000
20190920,000505,10294.270000000
20190920,000506,10294.180000000
20190920,000510,10294.960000000
20190920,000512,10294.960000000
20190920,000514,10292.940000000
20190920,000515,10292.960000000
20190920,000516,10294.880000000
20190920,000517,10292.990000000
20190920,000518,10293.020000000
20190920,000518,10292.980000000
20190920,000518,10292.930000000
20190920,000519,10294.750000000
20190920,000519,10292.940000000
20190920,000522,10294.260000000
20190920,000522,10294.260000000
20190920,000524,10294.260000000
20190920,000524,10294.240000000
20190920,000524,10292.930000000
20190920,000528,10293.850000000
20190920,000531,10292.430000000
20190920,000532,10292.300000000
20190920,000533,10292.080000000
20190920,000534,10292.070000000
20190920,000537,10291.090000000
20190920,000540,10291.900000000
20190920,000541,10291.090000000
20190920,000542,10291.090000000
20190920,000544,10291.000000000
20190920,000544,10290.010000000
20190920,000545,10290.010000000
20190920,000548,10290.010000000
20190920,000548,10290.000000000
20190920,000548,10290.000000000
20190920,000553,10290.010000000
20190920,000553,10290.000000000
20190920,000553,10287.130000000
20190920,000554,10287.140000000
20190920,000556,10287.140000000
20190920,000556,10287.130000000
20190920,000558,10287.140000000
20190920,000558,10287.140000000
20190920,000558,10287.140000000
20190920,000558,10287.130000000
20190920,000558,10283.050000000
20190920,000558,10283.050000000
20190920,000600,10284.030000000
20190920,000604,10283.770000000
20190920,000607,10283.750000000
20190920,000609,10283.690000000
20190920,000609,10283.690000000
20190920,000610,10283.680000000
20190920,000610,10283.680000000
20190920,000612,10283.610000000
20190920,000613,10283.490000000
20190920,000615,10283.180000000
20190920,000616,10283.180000000
20190920,000622,10283.870000000
20190920,000625,10283.970000000
20190920,000626,10283.870000000
20190920,000629,10283.870000000
20190920,000630,10283.870000000
20190920,000631,10283.870000000
20190920,000632,10283.870000000
20190920,000633,10283.870000000
20190920,000633,10286.320000000
20190920,000637,10286.190000000
20190920,000641,10288.270000000
20190920,000642,10288.260000000
20190920,000645,10288.270000000
20190920,000645,10288.270000000
20190920,000645,10288.270000000
20190920,000645,10288.270000000
20190920,000647,10288.270000000
20190920,000648,10288.260000000
20190920,000648,10288.260000000
20190920,000648,10288.270000000
20190920,000656,10288.270000000
20190920,000658,10288.270000000
20190920,000658,10288.270000000
20190920,000659,10288.270000000
20190920,000700,10288.260000000
20190920,000700,10288.260000000
20190920,000702,10288.270000000
20190920,000702,10288.270000000
20190920,000704,10288.270000000
20190920,000704,10288.260000000
20190920,000704,10288.260000000
20190920,000704,10288.260000000
20190920,000706,10288.260000000
20190920,000707,10285.030000000
20190920,000709,10284.410000000
20190920,000710,10284.420000000
20190920,000710,10284.420000000
20190920,000716,10284.840000000
20190920,000718,10285.130000000
20190920,000718,10283.960000000
20190920,000721,10285.130000000
20190920,000721,10285.140000000
20190920,000721,10285.140000000
20190920,000722,10284.140000000
20190920,000723,10286.140000000
20190920,000726,10286.140000000
20190920,000727,10286.140000000
20190920,000727,10286.140000000
20190920,000727,10288.260000000
20190920,000728,10288.270000000
20190920,000729,10290.100000000
20190920,000730,10290.100000000
20190920,000731,10288.530000000
20190920,000731,10290.100000000
20190920,000731,10290.100000000
20190920,000737,10292.380000000
20190920,000738,10292.400000000
20190920,000739,10289.950000000
20190920,000742,10292.400000000
20190920,000747,10288.100000000
20190920,000748,10290.440000000
20190920,000750,10288.110000000
20190920,000751,10288.110000000
20190920,000756,10288.110000000
20190920,000756,10288.110000000
20190920,000756,10290.380000000
20190920,000759,10289.200000000
20190920,000802,10290.380000000
20190920,000803,10290.380000000
20190920,000805,10290.380000000
20190920,000805,10292.950000000
20190920,000806,10292.950000000
20190920,000816,10291.790000000
20190920,000816,10291.790000000
20190920,000816,10291.780000000
20190920,000817,10292.950000000
20190920,000820,10293.000000000
20190920,000828,10292.950000000
20190920,000828,10292.950000000
20190920,000828,10292.950000000
20190920,000828,10292.950000000
20190920,000828,10292.950000000
20190920,000828,10292.950000000
20190920,000829,10292.950000000
20190920,000829,10292.950000000
20190920,000829,10293.000000000
20190920,000830,10293.000000000
20190920,000834,10293.000000000
20190920,000836,10293.000000000
20190920,000837,10293.000000000
20190920,000838,10293.000000000
20190920,000840,10292.990000000
20190920,000842,10293.000000000
20190920,000843,10293.000000000
20190920,000844,10292.990000000
20190920,000844,10293.000000000
20190920,000845,10292.990000000
20190920,000846,10292.990000000
20190920,000849,10293.000000000
20190920,000850,10293.000000000
20190920,000850,10293.000000000
20190920,000851,10292.990000000
20190920,000858,10293.000000000
20190920,000858,10293.000000000
20190920,000859,10293.000000000
20190920,000859,10293.000000000
20190920,000859,10293.000000000
20190920,000859,10293.000000000
20190920,000859,10293.000000000
20190920,000900,10292.990000000
20190920,000900,10292.990000000
20190920,000900,10292.990000000
20190920,000900,10292.990000000
20190920,000900,10292.990000000
20190920,000901,10293.000000000
20190920,000902,10293.000000000
20190920,000903,10293.000000000
20190920,000905,10292.990000000
20190920,000905,10292.990000000
20190920,000905,10293.000000000
20190920,000908,10293.000000000
20190920,000909,10293.000000000
20190920,000912,10292.990000000
20190920,000913,10293.000000000
20190920,000914,10293.000000000
20190920,000915,10293.000000000
20190920,000915,10293.750000000
20190920,000915,10295.590000000
20190920,000915,10295.600000000
20190920,000915,10295.610000000
20190920,000915,10296.400000000
20190920,000915,10297.000000000
20190920,000915,10297.000000000
20190920,000915,10297.880000000
20190920,000915,10298.380000000
20190920,000915,10299.370000000
20190920,000915,10299.380000000
20190920,000915,10299.380000000
20190920,000915,10300.000000000
20190920,000916,10300.000000000
20190920,000918,10299.990000000
20190920,000920,10299.990000000
20190920,000921,10299.990000000
20190920,000922,10299.990000000
20190920,000922,10297.980000000
20190920,000923,10299.990000000
20190920,000924,10300.000000000
20190920,000924,10300.000000000
20190920,000925,10300.000000000
20190920,000925,10299.990000000
20190920,000928,10297.980000000
20190920,000930,10298.550000000
20190920,000931,10298.550000000
20190920,000933,10297.950000000
20190920,000933,10294.150000000
20190920,000935,10297.180000000
20190920,000936,10297.170000000
20190920,000937,10297.170000000
20190920,000938,10296.430000000
20190920,000941,10296.120000000
20190920,000941,10296.120000000
20190920,000941,10296.180000000
20190920,000941,10296.180000000
20190920,000943,10294.430000000
20190920,000944,10294.730000000
20190920,000944,10294.720000000
20190920,000946,10294.840000000
20190920,000948,10298.040000000
20190920,000949,10294.870000000
20190920,000950,10297.660000000
20190920,000950,10294.240000000
20190920,000950,10297.590000000
20190920,000950,10297.530000000
20190920,000952,10297.300000000
20190920,000954,10294.210000000
20190920,000954,10294.190000000
20190920,000956,10290.970000000
20190920,000958,10290.970000000
20190920,000959,10289.830000000
20190920,001001,10290.930000000
20190920,001003,10289.830000000
20190920,001003,10289.830000000
20190920,001005,10290.790000000
20190920,001006,10290.790000000
20190920,001007,10289.830000000
20190920,001007,10290.790000000
20190920,001015,10290.790000000
20190920,001015,10292.970000000
20190920,001016,10292.960000000
20190920,001017,10292.960000000
20190920,001017,10292.960000000
20190920,001020,10293.360000000
20190920,001027,10292.160000000
20190920,001028,10291.950000000
20190920,001029,10291.950000000
20190920,001030,10291.930000000
20190920,001030,10291.910000000
20190920,001032,10291.910000000
20190920,001032,10291.910000000
20190920,001032,10291.910000000
20190920,001034,10291.900000000
20190920,001034,10291.900000000
20190920,001034,10289.870000000
20190920,001034,10289.840000000
20190920,001034,10289.830000000
20190920,001034,10291.880000000
20190920,001034,10289.840000000
20190920,001034,10289.830000000
20190920,001034,10289.830000000
20190920,001035,10289.980000000
20190920,001036,10289.860000000
20190920,001038,10289.870000000
20190920,001038,10289.870000000
20190920,001038,10289.870000000
20190920,001039,10289.870000000
20190920,001040,10289.870000000
20190920,001040,10289.860000000
20190920,001040,10289.870000000
20190920,001044,10289.860000000
20190920,001045,10289.860000000
20190920,001045,10289.860000000
20190920,001046,10289.870000000
20190920,001049,10289.870000000
20190920,001049,10289.870000000
20190920,001049,10289.870000000
20190920,001051,10289.870000000
20190920,001051,10289.860000000
20190920,001051,10289.870000000
20190920,001052,10289.870000000
20190920,001052,10289.860000000
20190920,001054,10289.870000000
20190920,001056,10289.870000000
20190920,001059,10289.870000000
20190920,001100,10289.870000000
20190920,001102,10289.860000000
20190920,001102,10289.860000000
20190920,001102,10289.860000000
20190920,001102,10289.860000000
20190920,001102,10289.870000000
20190920,001103,10289.870000000
20190920,001113,10289.870000000
20190920,001114,10289.870000000
20190920,001117,10289.870000000
20190920,001119,10289.870000000
20190920,001119,10289.870000000
20190920,001119,10289.870000000
20190920,001119,10289.870000000
20190920,001119,10289.870000000
20190920,001119,10289.870000000
20190920,001120,10289.860000000
20190920,001123,10289.860000000
20190920,001124,10289.860000000
20190920,001128,10289.840000000
20190920,001129,10289.840000000
20190920,001130,10289.840000000
20190920,001130,10289.840000000
20190920,001135,10289.840000000
20190920,001136,10289.840000000
20190920,001138,10289.840000000
20190920,001139,10289.830000000
20190920,001145,10289.840000000
20190920,001145,10289.830000000
20190920,001146,10289.830000000
20190920,001151,10289.840000000
20190920,001153,10289.840000000
20190920,001153,10289.840000000
20190920,001154,10289.840000000
20190920,001155,10289.840000000
20190920,001200,10289.830000000
20190920,001201,10289.840000000
20190920,001203,10289.840000000
20190920,001203,10289.840000000
20190920,001203,10289.840000000
20190920,001205,10289.840000000
20190920,001206,10289.840000000
20190920,001206,10289.840000000
20190920,001206,10289.840000000
20190920,001206,10289.840000000
20190920,001207,10289.840000000
20190920,001208,10289.840000000
20190920,001210,10289.830000000
20190920,001210,10289.830000000
20190920,001210,10289.830000000
20190920,001210,10289.830000000
20190920,001212,10289.830000000
20190920,001213,10289.840000000
20190920,001219,10289.840000000
20190920,001220,10289.840000000
20190920,001221,10289.840000000
20190920,001222,10289.840000000
20190920,001223,10289.840000000
20190920,001229,10289.840000000
20190920,001230,10289.830000000
20190920,001233,10289.830000000
20190920,001233,10289.840000000
20190920,001234,10289.830000000
20190920,001236,10289.840000000
20190920,001240,10289.840000000
20190920,001241,10289.830000000
20190920,001241,10289.830000000
20190920,001241,10287.980000000
20190920,001241,10287.950000000
20190920,001241,10285.360000000
20190920,001242,10284.850000000
20190920,001242,10284.210000000
20190920,001242,10283.770000000
20190920,001243,10285.810000000
20190920,001243,10283.770000000
20190920,001245,10285.050000000
20190920,001246,10284.960000000
20190920,001246,10283.770000000
20190920,001247,10284.870000000
20190920,001247,10284.810000000
20190920,001249,10284.710000000
20190920,001249,10284.590000000
20190920,001256,10283.880000000
20190920,001256,10284.080000000
20190920,001257,10283.830000000
20190920,001258,10284.020000000
20190920,001305,10283.770000000
20190920,001305,10283.780000000
20190920,001305,10283.770000000
20190920,001306,10283.770000000
20190920,001306,10283.000000000
20190920,001306,10283.000000000
20190920,001306,10283.000000000
20190920,001306,10283.000000000
20190920,001306,10282.950000000
20190920,001306,10282.950000000
20190920,001306,10282.940000000
20190920,001306,10282.080000000
20190920,001306,10282.010000000
20190920,001306,10281.910000000
20190920,001306,10281.540000000
20190920,001306,10281.530000000
20190920,001306,10281.100000000
20190920,001306,10281.090000000
20190920,001306,10281.090000000
20190920,001306,10281.090000000
20190920,001307,10281.090000000
20190920,001307,10281.090000000
20190920,001307,10281.100000000
20190920,001308,10280.160000000
20190920,001308,10279.910000000
20190920,001308,10279.870000000
20190920,001308,10279.870000000
20190920,001308,10279.870000000
20190920,001308,10279.870000000
20190920,001308,10279.870000000
20190920,001308,10279.840000000
20190920,001308,10279.840000000
20190920,001308,10279.840000000
20190920,001308,10279.620000000
20190920,001308,10279.380000000
20190920,001308,10279.380000000
20190920,001308,10279.370000000
20190920,001308,10279.170000000
20190920,001308,10278.270000000
20190920,001309,10278.280000000
20190920,001311,10278.280000000
20190920,001312,10278.280000000
20190920,001314,10278.270000000
20190920,001314,10278.270000000
20190920,001314,10278.270000000
20190920,001317,10278.270000000
20190920,001321,10278.280000000
20190920,001322,10278.270000000
20190920,001322,10278.090000000
20190920,001322,10277.880000000
20190920,001322,10277.840000000
20190920,001322,10277.560000000
20190920,001322,10277.140000000
20190920,001322,10276.940000000
20190920,001323,10276.980000000
20190920,001323,10278.060000000
20190920,001329,10276.690000000
20190920,001332,10276.410000000
20190920,001332,10276.350000000
20190920,001332,10276.290000000
20190920,001337,10275.730000000
20190920,001339,10276.110000000
20190920,001341,10275.740000000
20190920,001343,10275.730000000
20190920,001345,10275.750000000
20190920,001348,10275.740000000
20190920,001353,10275.740000000
20190920,001354,10275.730000000
20190920,001354,10275.730000000
20190920,001357,10275.730000000
20190920,001357,10275.740000000
20190920,001359,10275.730000000
20190920,001359,10275.730000000
20190920,001400,10275.740000000
20190920,001403,10275.730000000
20190920,001403,10275.700000000
20190920,001406,10275.700000000
20190920,001406,10275.700000000
20190920,001406,10275.640000000
20190920,001406,10275.610000000
20190920,001406,10275.610000000
20190920,001406,10275.600000000
20190920,001406,10275.600000000
20190920,001406,10275.600000000
20190920,001406,10275.500000000
20190920,001406,10275.500000000
20190920,001408,10275.500000000
20190920,001409,10275.500000000
20190920,001410,10275.510000000
20190920,001413,10275.510000000
20190920,001414,10275.500000000
20190920,001414,10275.500000000
20190920,001415,10275.510000000
20190920,001415,10275.500000000
20190920,001419,10275.510000000
20190920,001419,10275.510000000
20190920,001420,10275.510000000
20190920,001421,10275.510000000
20190920,001421,10275.500000000
20190920,001422,10275.510000000
20190920,001422,10275.510000000
20190920,001423,10275.500000000
20190920,001424,10275.500000000
20190920,001425,10275.510000000
20190920,001425,10275.510000000
20190920,001425,10275.510000000
20190920,001427,10275.510000000
20190920,001430,10275.510000000
20190920,001432,10275.510000000
20190920,001432,10275.510000000
20190920,001433,10275.500000000
20190920,001434,10275.500000000
20190920,001434,10275.500000000
20190920,001434,10275.370000000
20190920,001434,10275.000000000
20190920,001436,10275.010000000
20190920,001437,10275.010000000
20190920,001438,10275.010000000
20190920,001438,10275.010000000
20190920,001439,10275.010000000
20190920,001440,10275.000000000
20190920,001440,10274.680000000
20190920,001440,10274.580000000
20190920,001440,10274.110000000
20190920,001440,10273.870000000
20190920,001440,10273.850000000
20190920,001440,10273.850000000
20190920,001440,10274.680000000
20190920,001441,10274.550000000
20190920,001441,10274.450000000
20190920,001442,10273.850000000
20190920,001442,10273.850000000
20190920,001442,10273.030000000
20190920,001442,10273.000000000
20190920,001442,10272.960000000
20190920,001442,10272.860000000
20190920,001443,10273.330000000
20190920,001443,10273.330000000
20190920,001443,10273.330000000
20190920,001443,10273.330000000
20190920,001444,10272.870000000
20190920,001445,10272.870000000
20190920,001446,10272.860000000
20190920,001448,10272.870000000
20190920,001449,10272.030000000
20190920,001449,10272.010000000
20190920,001454,10272.000000000
20190920,001454,10272.000000000
20190920,001454,10270.690000000
20190920,001454,10270.630000000
20190920,001454,10270.630000000
20190920,001454,10270.630000000
20190920,001454,10270.630000000
20190920,001454,10270.630000000
20190920,001454,10268.840000000
20190920,001454,10268.830000000
20190920,001454,10268.830000000
20190920,001454,10268.390000000
20190920,001454,10268.270000000
20190920,001454,10267.140000000
20190920,001454,10266.850000000
20190920,001454,10266.770000000
20190920,001454,10266.530000000
20190920,001454,10265.950000000
20190920,001454,10265.350000000
20190920,001454,10263.570000000
20190920,001501,10266.440000000
20190920,001504,10266.440000000
20190920,001504,10266.440000000
20190920,001504,10266.440000000
20190920,001504,10267.450000000
20190920,001504,10267.450000000
20190920,001506,10267.450000000
20190920,001507,10267.440000000
20190920,001508,10267.440000000
20190920,001508,10267.440000000
20190920,001509,10266.500000000
20190920,001509,10266.430000000
20190920,001509,10263.920000000
20190920,001510,10265.870000000
20190920,001512,10265.810000000
20190920,001512,10263.610000000
20190920,001514,10263.700000000
20190920,001514,10265.870000000
20190920,001515,10265.860000000
20190920,001518,10265.790000000
20190920,001522,10265.770000000
20190920,001525,10265.150000000
20190920,001525,10265.750000000
20190920,001525,10265.750000000
20190920,001528,10265.750000000
20190920,001529,10265.750000000
20190920,001529,10265.870000000
20190920,001529,10265.900000000
20190920,001530,10269.650000000
20190920,001531,10269.650000000
20190920,001531,10268.980000000
20190920,001535,10269.640000000
20190920,001538,10269.650000000
20190920,001538,10269.650000000
20190920,001538,10269.650000000
20190920,001540,10269.650000000
20190920,001540,10269.650000000
20190920,001542,10269.650000000
20190920,001542,10269.650000000
20190920,001542,10269.650000000
20190920,001545,10269.650000000
20190920,001547,10269.650000000
20190920,001547,10269.650000000
20190920,001549,10272.150000000
20190920,001550,10272.160000000
20190920,001550,10272.160000000
20190920,001551,10272.160000000
20190920,001554,10271.400000000
20190920,001556,10272.160000000
20190920,001557,10272.160000000
20190920,001558,10272.080000000
20190920,001559,10272.150000000
20190920,001603,10272.160000000
20190920,001607,10272.160000000
20190920,001613,10269.970000000
20190920,001613,10270.290000000
20190920,001614,10270.190000000
20190920,001622,10270.880000000
20190920,001625,10269.980000000
20190920,001627,10269.970000000
20190920,001627,10269.700000000
20190920,001628,10269.710000000
20190920,001630,10269.710000000
20190920,001637,10269.710000000
20190920,001638,10269.710000000
20190920,001643,10269.710000000
20190920,001646,10269.710000000
20190920,001646,10269.710000000
20190920,001646,10269.710000000
20190920,001646,10269.710000000
20190920,001646,10269.980000000
20190920,001646,10269.980000000
20190920,001648,10273.620000000
20190920,001651,10272.620000000
20190920,001651,10272.320000000
20190920,001651,10272.330000000
20190920,001651,10272.340000000
20190920,001651,10272.400000000
20190920,001655,10270.360000000
20190920,001656,10271.810000000
20190920,001657,10271.800000000
20190920,001657,10271.810000000
20190920,001657,10271.810000000
20190920,001657,10271.810000000
20190920,001657,10271.810000000
20190920,001657,10271.820000000
20190920,001657,10271.820000000
20190920,001657,10271.820000000
20190920,001657,10271.900000000
20190920,001659,10271.900000000
20190920,001702,10271.900000000
