20191213,000210,7192.930000000
20191213,000212,7192.930000000
20191213,000213,7192.920000000
20191213,000213,7192.930000000
20191213,000213,7192.930000000
20191213,000213,7193.760000000
20191213,000217,7193.760000000
20191213,000220,7193.760000000
20191213,000221,7193.760000000
20191213,000221,7193.760000000
20191213,000221,7193.940000000
20191213,000223,7193.940000000
20191213,000225,7193.930000000
20191213,000226,7193.940000000
20191213,000227,7193.940000000
20191213,000227,7193.940000000
20191213,000230,7193.940000000
20191213,000233,7193.940000000
20191213,000233,7193.940000000
20191213,000236,7193.940000000
20191213,000237,7193.940000000
20191213,000240,7193.940000000
20191213,000241,7193.940000000
20191213,000244,7193.940000000
20191213,000244,7193.940000000
20191213,000246,7193.940000000
20191213,000247,7193.940000000
20191213,000247,7193.940000000
20191213,000248,7193.930000000
20191213,000248,7193.930000000
20191213,000250,7193.940000000
20191213,000251,7193.940000000
20191213,000252,7193.940000000
20191213,000252,7193.940000000
20191213,000253,7193.940000000
20191213,000254,7193.930000000
20191213,000256,7193.930000000
20191213,000256,7193.930000000
20191213,000257,7193.940000000
20191213,000258,7193.940000000
20191213,000258,7193.940000000
20191213,000258,7194.190000000
20191213,000259,7194.180000000
20191213,000300,7194.190000000
20191213,000301,7194.190000000
20191213,000301,7194.190000000
20191213,000308,7194.190000000
20191213,000308,7194.190000000
20191213,000308,7195.190000000
20191213,000308,7195.180000000
20191213,000308,7195.180000000
20191213,000309,7195.190000000
20191213,000311,7195.190000000
20191213,000315,7195.180000000
20191213,000318,7195.190000000
20191213,000322,7195.190000000
20191213,000322,7195.190000000
20191213,000323,7195.190000000
20191213,000325,7195.180000000
20191213,000328,7195.190000000
20191213,000329,7195.190000000
20191213,000330,7195.190000000
20191213,000331,7195.190000000
20191213,000332,7195.180000000
20191213,000333,7195.190000000
20191213,000337,7195.190000000
20191213,000339,7195.180000000
20191213,000347,7195.190000000
20191213,000347,7195.190000000
20191213,000348,7195.180000000
20191213,000352,7195.190000000
20191213,000357,7195.190000000
20191213,000357,7195.190000000
20191213,000358,7195.190000000
20191213,000359,7195.190000000
20191213,000402,7195.190000000
20191213,000404,7195.190000000
20191213,000406,7195.190000000
20191213,000412,7195.190000000
20191213,000415,7195.180000000
20191213,000415,7195.190000000
20191213,000418,7195.180000000
20191213,000423,7195.190000000
20191213,000423,7195.180000000
20191213,000423,7195.180000000
20191213,000426,7195.180000000
20191213,000426,7195.180000000
20191213,000426,7195.180000000
20191213,000427,7195.180000000
20191213,000437,7195.180000000
20191213,000438,7195.190000000
20191213,000439,7195.190000000
20191213,000439,7195.190000000
20191213,000442,7195.180000000
20191213,000443,7195.190000000
20191213,000443,7195.190000000
20191213,000444,7195.190000000
20191213,000446,7195.190000000
20191213,000448,7195.190000000
20191213,000449,7195.190000000
20191213,000449,7195.190000000
20191213,000449,7195.190000000
20191213,000450,7195.190000000
20191213,000450,7195.190000000
20191213,000450,7195.190000000
20191213,000453,7195.190000000
20191213,000453,7195.190000000
20191213,000453,7195.190000000
20191213,000455,7195.190000000
20191213,000455,7195.190000000
20191213,000459,7195.190000000
20191213,000502,7195.190000000
20191213,000502,7195.190000000
20191213,000502,7195.180000000
20191213,000502,7195.180000000
20191213,000503,7195.190000000
20191213,000503,7195.180000000
20191213,000505,7195.190000000
20191213,000509,7195.190000000
20191213,000510,7195.180000000
20191213,000512,7195.180000000
20191213,000514,7195.190000000
20191213,000515,7195.190000000
20191213,000518,7195.190000000
20191213,000518,7195.190000000
20191213,000518,7196.190000000
20191213,000518,7196.190000000
20191213,000519,7196.190000000
20191213,000519,7196.190000000
20191213,000520,7196.190000000
20191213,000523,7196.180000000
20191213,000523,7196.180000000
20191213,000525,7196.180000000
20191213,000525,7196.190000000
20191213,000525,7196.190000000
20191213,000527,7196.190000000
20191213,000529,7196.180000000
20191213,000529,7196.180000000
20191213,000529,7196.190000000
20191213,000535,7196.180000000
20191213,000537,7196.190000000
20191213,000541,7196.190000000
20191213,000542,7196.190000000
20191213,000542,7196.190000000
20191213,000549,7196.190000000
20191213,000551,7196.180000000
20191213,000556,7196.190000000
20191213,000558,7196.190000000
20191213,000558,7196.190000000
20191213,000558,7196.180000000
20191213,000604,7196.180000000
20191213,000605,7196.190000000
20191213,000606,7196.180000000
20191213,000607,7196.190000000
20191213,000608,7196.180000000
20191213,000609,7196.190000000
20191213,000610,7196.180000000
20191213,000611,7196.190000000
20191213,000611,7196.190000000
20191213,000611,7196.190000000
20191213,000611,7196.190000000
20191213,000611,7196.190000000
20191213,000612,7196.190000000
20191213,000613,7196.190000000
20191213,000615,7196.180000000
20191213,000618,7196.190000000
20191213,000618,7196.950000000
20191213,000619,7196.940000000
20191213,000619,7196.940000000
20191213,000619,7196.940000000
20191213,000621,7196.950000000
20191213,000622,7196.950000000
20191213,000622,7196.950000000
20191213,000622,7197.190000000
20191213,000622,7198.190000000
20191213,000622,7199.250000000
20191213,000622,7200.000000000
20191213,000622,7200.130000000
20191213,000622,7201.040000000
20191213,000622,7201.810000000
20191213,000622,7202.230000000
20191213,000622,7202.350000000
20191213,000622,7203.000000000
20191213,000622,7203.220000000
20191213,000625,7200.760000000
20191213,000625,7200.750000000
20191213,000626,7200.760000000
20191213,000627,7200.760000000
20191213,000628,7200.760000000
20191213,000629,7200.750000000
20191213,000629,7200.750000000
20191213,000634,7200.760000000
20191213,000634,7200.760000000
20191213,000637,7200.760000000
20191213,000639,7200.760000000
20191213,000639,7200.750000000
20191213,000639,7200.750000000
20191213,000641,7200.760000000
20191213,000644,7200.760000000
20191213,000644,7200.760000000
20191213,000646,7200.750000000
20191213,000648,7200.760000000
20191213,000651,7200.750000000
20191213,000651,7200.750000000
20191213,000652,7200.760000000
20191213,000652,7200.750000000
20191213,000655,7200.760000000
20191213,000656,7200.760000000
20191213,000656,7200.760000000
20191213,000657,7200.760000000
20191213,000659,7200.750000000
20191213,000701,7200.760000000
20191213,000702,7200.760000000
20191213,000704,7200.750000000
20191213,000704,7200.750000000
20191213,000705,7200.750000000
20191213,000705,7200.710000000
20191213,000706,7200.720000000
20191213,000706,7200.720000000
20191213,000708,7200.720000000
20191213,000709,7200.720000000
20191213,000711,7200.720000000
20191213,000712,7200.720000000
20191213,000712,7200.720000000
20191213,000715,7200.710000000
20191213,000718,7200.720000000
20191213,000722,7200.720000000
20191213,000722,7200.710000000
20191213,000724,7200.720000000
20191213,000729,7200.710000000
20191213,000730,7200.720000000
20191213,000730,7200.720000000
20191213,000731,7200.720000000
20191213,000732,7200.710000000
20191213,000733,7200.710000000
20191213,000735,7200.720000000
20191213,000737,7200.720000000
20191213,000740,7200.720000000
20191213,000740,7200.720000000
20191213,000742,7200.720000000
20191213,000743,7200.720000000
20191213,000743,7200.720000000
20191213,000743,7200.720000000
20191213,000744,7200.710000000
20191213,000747,7200.710000000
20191213,000749,7200.720000000
20191213,000749,7200.720000000
20191213,000752,7200.710000000
20191213,000754,7200.720000000
20191213,000755,7200.720000000
20191213,000755,7200.720000000
20191213,000756,7200.720000000
20191213,000756,7200.720000000
20191213,000758,7200.720000000
20191213,000759,7200.720000000
20191213,000801,7200.720000000
20191213,000803,7200.720000000
20191213,000804,7200.710000000
20191213,000804,7200.720000000
20191213,000809,7200.720000000
20191213,000810,7200.710000000
20191213,000812,7200.720000000
20191213,000813,7200.720000000
20191213,000814,7200.720000000
20191213,000815,7200.720000000
20191213,000819,7200.710000000
20191213,000820,7200.720000000
20191213,000820,7200.720000000
20191213,000821,7200.720000000
20191213,000822,7200.710000000
20191213,000823,7200.710000000
20191213,000823,7200.720000000
20191213,000824,7200.720000000
20191213,000825,7200.720000000
20191213,000826,7200.720000000
20191213,000827,7200.720000000
20191213,000827,7200.720000000
20191213,000830,7200.720000000
20191213,000832,7200.720000000
20191213,000832,7200.720000000
20191213,000834,7200.720000000
20191213,000836,7200.720000000
20191213,000837,7200.720000000
20191213,000841,7200.720000000
20191213,000846,7200.720000000
20191213,000848,7200.720000000
20191213,000850,7200.720000000
20191213,000850,7200.720000000
20191213,000853,7200.720000000
20191213,000855,7200.720000000
20191213,000859,7200.710000000
20191213,000859,7200.710000000
20191213,000859,7200.590000000
20191213,000859,7199.880000000
20191213,000900,7199.890000000
20191213,000902,7199.890000000
20191213,000903,7199.890000000
20191213,000903,7199.890000000
20191213,000904,7199.890000000
20191213,000905,7199.890000000
20191213,000906,7199.880000000
20191213,000907,7199.880000000
20191213,000907,7199.880000000
20191213,000907,7199.880000000
20191213,000908,7199.880000000
20191213,000910,7199.890000000
20191213,000910,7199.890000000
20191213,000910,7199.890000000
20191213,000910,7199.890000000
20191213,000910,7199.890000000
20191213,000910,7199.890000000
20191213,000912,7199.890000000
20191213,000914,7199.890000000
20191213,000915,7199.890000000
20191213,000916,7199.890000000
20191213,000918,7199.890000000
20191213,000919,7199.890000000
20191213,000922,7199.890000000
20191213,000922,7199.890000000
20191213,000928,7199.890000000
20191213,000930,7199.890000000
20191213,000935,7199.890000000
20191213,000938,7199.890000000
20191213,000939,7199.890000000
20191213,000939,7199.880000000
20191213,000940,7199.880000000
20191213,000942,7199.890000000
20191213,000943,7199.890000000
20191213,000945,7199.890000000
20191213,000949,7199.890000000
20191213,000950,7199.890000000
20191213,000952,7199.890000000
20191213,000953,7199.890000000
20191213,000955,7199.880000000
20191213,000957,7199.880000000
20191213,000957,7199.880000000
20191213,001001,7199.890000000
20191213,001001,7199.890000000
20191213,001001,7199.890000000
20191213,001004,7200.720000000
20191213,001004,7200.720000000
20191213,001004,7200.760000000
20191213,001004,7201.370000000
20191213,001004,7202.370000000
20191213,001004,7202.390000000
20191213,001004,7202.900000000
20191213,001006,7201.730000000
20191213,001015,7201.720000000
20191213,001018,7201.720000000
20191213,001020,7201.730000000
20191213,001024,7201.720000000
20191213,001024,7201.720000000
20191213,001027,7201.710000000
20191213,001027,7201.720000000
20191213,001028,7201.720000000
20191213,001028,7201.720000000
20191213,001028,7201.720000000
20191213,001030,7201.720000000
20191213,001036,7201.710000000
20191213,001036,7201.720000000
20191213,001039,7201.710000000
20191213,001040,7201.710000000
20191213,001041,7201.720000000
20191213,001045,7201.720000000
20191213,001045,7201.720000000
20191213,001046,7201.720000000
20191213,001047,7201.720000000
20191213,001047,7201.710000000
20191213,001047,7199.890000000
20191213,001048,7200.800000000
20191213,001049,7200.800000000
20191213,001049,7199.880000000
20191213,001055,7199.890000000
20191213,001056,7199.890000000
20191213,001056,7199.890000000
20191213,001056,7199.880000000
20191213,001106,7199.890000000
20191213,001106,7199.890000000
20191213,001106,7199.890000000
20191213,001109,7199.890000000
20191213,001110,7199.880000000
20191213,001111,7199.890000000
20191213,001114,7199.890000000
20191213,001116,7199.890000000
20191213,001117,7199.890000000
20191213,001121,7199.890000000
20191213,001121,7199.890000000
20191213,001122,7199.890000000
20191213,001124,7199.890000000
20191213,001126,7199.880000000
20191213,001128,7199.890000000
20191213,001129,7199.880000000
20191213,001129,7199.880000000
20191213,001133,7199.890000000
20191213,001134,7199.890000000
20191213,001136,7199.890000000
20191213,001137,7199.880000000
20191213,001137,7199.880000000
20191213,001137,7199.890000000
20191213,001140,7199.880000000
20191213,001141,7199.890000000
20191213,001145,7199.890000000
20191213,001145,7199.890000000
20191213,001145,7199.890000000
20191213,001147,7199.880000000
20191213,001149,7199.890000000
20191213,001150,7199.880000000
20191213,001152,7199.890000000
20191213,001152,7199.890000000
20191213,001154,7199.890000000
20191213,001157,7199.890000000
20191213,001157,7199.880000000
20191213,001157,7199.880000000
20191213,001157,7199.880000000
20191213,001157,7199.880000000
20191213,001157,7199.880000000
20191213,001157,7199.880000000
20191213,001157,7199.880000000
20191213,001157,7199.880000000
20191213,001157,7199.880000000
20191213,001157,7199.880000000
20191213,001157,7199.880000000
20191213,001157,7199.880000000
20191213,001157,7199.880000000
20191213,001205,7199.870000000
20191213,001207,7199.890000000
20191213,001208,7199.880000000
20191213,001208,7199.890000000
20191213,001209,7199.890000000
20191213,001220,7199.880000000
20191213,001225,7199.890000000
20191213,001227,7199.890000000
20191213,001227,7199.890000000
20191213,001228,7199.890000000
20191213,001228,7199.890000000
20191213,001228,7199.890000000
20191213,001228,7200.890000000
20191213,001230,7200.890000000
20191213,001230,7200.890000000
20191213,001232,7200.890000000
20191213,001232,7200.890000000
20191213,001232,7200.890000000
20191213,001232,7201.730000000
20191213,001232,7201.890000000
20191213,001233,7202.570000000
20191213,001234,7202.570000000
20191213,001237,7201.890000000
20191213,001241,7201.900000000
20191213,001242,7201.900000000
20191213,001244,7201.900000000
20191213,001244,7201.900000000
20191213,001244,7201.890000000
20191213,001246,7201.900000000
20191213,001246,7201.900000000
20191213,001247,7201.880000000
20191213,001247,7200.090000000
20191213,001247,7200.050000000
20191213,001247,7199.880000000
20191213,001249,7199.870000000
20191213,001250,7199.880000000
20191213,001251,7199.870000000
20191213,001251,7199.860000000
20191213,001251,7199.870000000
20191213,001255,7199.860000000
20191213,001256,7199.870000000
20191213,001303,7199.860000000
20191213,001303,7199.860000000
20191213,001305,7199.870000000
20191213,001308,7199.880000000
20191213,001310,7199.880000000
20191213,001310,7199.880000000
20191213,001310,7201.090000000
20191213,001310,7201.180000000
20191213,001311,7201.970000000
20191213,001311,7201.970000000
20191213,001312,7201.960000000
20191213,001312,7201.960000000
20191213,001312,7201.960000000
20191213,001312,7201.960000000
20191213,001312,7201.960000000
20191213,001312,7201.170000000
20191213,001312,7201.170000000
20191213,001321,7201.190000000
20191213,001330,7201.190000000
20191213,001332,7201.190000000
20191213,001336,7201.180000000
20191213,001337,7201.180000000
20191213,001337,7201.180000000
20191213,001337,7201.180000000
20191213,001337,7201.180000000
20191213,001337,7201.180000000
20191213,001337,7201.180000000
20191213,001337,7201.180000000
20191213,001337,7201.180000000
20191213,001337,7201.180000000
20191213,001338,7201.010000000
20191213,001342,7201.010000000
20191213,001342,7201.010000000
20191213,001349,7201.010000000
20191213,001352,7201.010000000
20191213,001352,7201.000000000
20191213,001357,7201.010000000
20191213,001357,7201.010000000
20191213,001357,7201.010000000
20191213,001404,7201.000000000
20191213,001404,7200.860000000
20191213,001404,7200.870000000
20191213,001407,7200.860000000
20191213,001407,7199.860000000
20191213,001407,7199.860000000
20191213,001407,7199.130000000
20191213,001408,7199.130000000
20191213,001410,7199.130000000
20191213,001410,7199.130000000
20191213,001412,7199.130000000
20191213,001413,7199.120000000
20191213,001416,7199.120000000
20191213,001417,7199.130000000
20191213,001423,7199.130000000
20191213,001426,7199.120000000
20191213,001426,7199.130000000
20191213,001428,7199.130000000
20191213,001429,7199.130000000
20191213,001433,7199.130000000
20191213,001433,7199.130000000
20191213,001434,7199.130000000
20191213,001435,7199.130000000
20191213,001437,7199.130000000
20191213,001442,7199.130000000
20191213,001445,7199.130000000
20191213,001447,7199.120000000
20191213,001450,7199.130000000
20191213,001453,7199.120000000
20191213,001454,7199.130000000
20191213,001456,7199.130000000
20191213,001456,7200.070000000
20191213,001456,7200.130000000
20191213,001456,7200.130000000
20191213,001503,7200.120000000
20191213,001504,7200.120000000
20191213,001508,7200.130000000
20191213,001509,7200.130000000
20191213,001512,7200.120000000
20191213,001517,7200.120000000
20191213,001517,7200.130000000
20191213,001518,7200.120000000
20191213,001519,7200.120000000
20191213,001519,7200.120000000
20191213,001519,7200.120000000
20191213,001519,7200.120000000
20191213,001521,7200.130000000
20191213,001521,7200.130000000
20191213,001522,7200.130000000
20191213,001523,7200.120000000
20191213,001524,7200.120000000
20191213,001524,7200.130000000
20191213,001525,7200.130000000
20191213,001527,7200.120000000
20191213,001527,7200.130000000
20191213,001530,7200.130000000
20191213,001531,7200.130000000
20191213,001533,7200.120000000
20191213,001537,7200.120000000
20191213,001538,7200.130000000
20191213,001541,7200.130000000
20191213,001546,7200.130000000
20191213,001546,7200.130000000
20191213,001546,7200.130000000
20191213,001547,7200.130000000
20191213,001548,7200.130000000
20191213,001549,7200.130000000
20191213,001550,7200.130000000
20191213,001551,7200.120000000
20191213,001555,7200.130000000
20191213,001558,7200.120000000
20191213,001601,7200.130000000
20191213,001602,7200.130000000
20191213,001602,7200.130000000
20191213,001604,7200.130000000
20191213,001608,7200.130000000
20191213,001611,7200.130000000
20191213,001614,7200.130000000
20191213,001614,7200.130000000
20191213,001617,7200.130000000
20191213,001618,7200.130000000
20191213,001621,7200.130000000
20191213,001625,7200.130000000
20191213,001629,7200.130000000
20191213,001630,7200.130000000
20191213,001632,7200.120000000
20191213,001632,7200.130000000
20191213,001632,7200.130000000
20191213,001634,7200.130000000
20191213,001634,7200.130000000
20191213,001637,7200.120000000
20191213,001637,7200.130000000
20191213,001638,7200.130000000
20191213,001640,7200.120000000
20191213,001641,7200.130000000
20191213,001643,7200.130000000
20191213,001644,7200.120000000
20191213,001645,7200.120000000
20191213,001645,7199.250000000
20191213,001645,7199.250000000
20191213,001653,7199.260000000
20191213,001657,7199.250000000
20191213,001657,7199.120000000
20191213,001657,7199.120000000
20191213,001659,7198.660000000
20191213,001700,7198.650000000
20191213,001701,7198.650000000
20191213,001701,7198.650000000
20191213,001702,7198.660000000
20191213,001705,7198.650000000
20191213,001706,7198.660000000
20191213,001706,7198.660000000
20191213,001707,7198.660000000
20191213,001708,7198.660000000
20191213,001709,7198.650000000
20191213,001713,7198.660000000
20191213,001714,7198.660000000
20191213,001715,7198.660000000
20191213,001716,7198.650000000
20191213,001716,7198.660000000
20191213,001717,7198.650000000
20191213,001719,7198.650000000
20191213,001724,7198.660000000
20191213,001726,7198.660000000
20191213,001729,7198.660000000
20191213,001729,7198.660000000
20191213,001731,7198.660000000
20191213,001733,7198.660000000
20191213,001733,7198.650000000
20191213,001733,7198.660000000
20191213,001735,7198.650000000
20191213,001735,7198.650000000
20191213,001737,7198.660000000
20191213,001737,7198.660000000
20191213,001741,7198.660000000
20191213,001743,7198.650000000
20191213,001747,7198.660000000
20191213,001750,7198.660000000
20191213,001750,7198.660000000
20191213,001753,7198.650000000
20191213,001806,7198.660000000
20191213,001811,7198.650000000
20191213,001811,7198.650000000
20191213,001814,7198.660000000
20191213,001817,7198.660000000
20191213,001819,7198.650000000
20191213,001819,7198.660000000
20191213,001819,7198.660000000
20191213,001820,7198.660000000
20191213,001822,7198.650000000
20191213,001822,7198.650000000
20191213,001822,7198.650000000
20191213,001822,7198.650000000
20191213,001822,7198.630000000
20191213,001822,7198.000000000
20191213,001825,7198.000000000
20191213,001827,7198.010000000
20191213,001830,7198.010000000
20191213,001839,7198.010000000
20191213,001841,7198.010000000
20191213,001841,7198.010000000
20191213,001841,7198.010000000
20191213,001841,7198.010000000
20191213,001841,7198.010000000
20191213,001843,7198.010000000
20191213,001846,7198.000000000
20191213,001847,7198.000000000
20191213,001849,7198.010000000
20191213,001849,7198.010000000
20191213,001851,7198.010000000
20191213,001855,7198.000000000
20191213,001858,7198.010000000
20191213,001858,7198.010000000
20191213,001858,7198.010000000
20191213,001858,7198.010000000
20191213,001858,7198.010000000
20191213,001903,7198.010000000
20191213,001903,7198.010000000
20191213,001904,7198.010000000
20191213,001905,7198.000000000
20191213,001906,7198.010000000
20191213,001908,7198.010000000
20191213,001908,7198.010000000
20191213,001909,7198.010000000
20191213,001911,7198.010000000
20191213,001914,7198.010000000
20191213,001915,7198.010000000
20191213,001915,7198.010000000
20191213,001925,7198.010000000
20191213,001925,7198.010000000
20191213,001927,7198.010000000
20191213,001927,7198.000000000
20191213,001929,7198.000000000
20191213,001931,7198.010000000
20191213,001934,7198.010000000
20191213,001935,7198.010000000
20191213,001940,7198.010000000
20191213,001942,7198.000000000
20191213,001942,7198.000000000
20191213,001942,7198.000000000
20191213,001943,7198.010000000
20191213,001943,7198.010000000
20191213,001943,7198.660000000
20191213,001945,7198.650000000
20191213,001945,7198.660000000
20191213,001946,7198.660000000
20191213,001947,7198.650000000
20191213,001947,7198.650000000
20191213,001947,7198.650000000
20191213,001947,7198.650000000
20191213,001947,7198.660000000
20191213,001948,7198.660000000
20191213,001948,7198.660000000
20191213,001953,7198.650000000
20191213,002000,7198.650000000
20191213,002000,7198.660000000
20191213,002000,7198.660000000
20191213,002006,7198.660000000
20191213,002012,7198.660000000
20191213,002012,7198.660000000
20191213,002013,7198.660000000
20191213,002015,7198.660000000
20191213,002017,7198.660000000
20191213,002018,7198.660000000
20191213,002018,7198.670000000
20191213,002018,7199.260000000
20191213,002018,7199.300000000
20191213,002020,7200.000000000
20191213,002023,7200.000000000
20191213,002023,7199.410000000
20191213,002027,7199.410000000
20191213,002032,7199.410000000
20191213,002032,7199.410000000
20191213,002033,7199.400000000
20191213,002038,7199.410000000
20191213,002042,7199.410000000
20191213,002042,7199.400000000
20191213,002043,7199.400000000
20191213,002044,7199.410000000
20191213,002044,7199.410000000
20191213,002047,7199.400000000
20191213,002047,7199.410000000
20191213,002048,7199.410000000
20191213,002050,7199.410000000
20191213,002050,7199.410000000
20191213,002050,7199.410000000
20191213,002050,7199.410000000
20191213,002050,7199.410000000
20191213,002050,7199.410000000
20191213,002050,7199.400000000
20191213,002052,7199.400000000
20191213,002052,7199.400000000
20191213,002052,7199.400000000
20191213,002053,7198.770000000
20191213,002054,7198.770000000
20191213,002058,7198.770000000
20191213,002103,7198.770000000
20191213,002104,7198.770000000
20191213,002114,7198.770000000
20191213,002116,7198.770000000
20191213,002119,7198.770000000
20191213,002122,7198.770000000
20191213,002123,7198.770000000
20191213,002123,7198.770000000
20191213,002123,7198.760000000
20191213,002125,7198.760000000
20191213,002126,7198.770000000
20191213,002135,7198.760000000
20191213,002136,7198.770000000
20191213,002143,7198.770000000
20191213,002146,7198.760000000
20191213,002146,7198.760000000
20191213,002146,7198.760000000
20191213,002146,7198.760000000
20191213,002146,7198.770000000
20191213,002147,7198.770000000
20191213,002147,7198.770000000
20191213,002147,7199.410000000
20191213,002151,7199.410000000
20191213,002154,7199.410000000
20191213,002155,7199.410000000
20191213,002155,7199.410000000
20191213,002157,7199.410000000
20191213,002158,7199.410000000
20191213,002200,7199.400000000
20191213,002200,7199.400000000
20191213,002200,7199.400000000
20191213,002201,7199.400000000
20191213,002202,7199.410000000
20191213,002203,7199.410000000
20191213,002203,7199.410000000
20191213,002206,7199.400000000
20191213,002207,7199.410000000
20191213,002207,7199.520000000
20191213,002207,7200.000000000
20191213,002207,7200.000000000
20191213,002207,7200.000000000
20191213,002207,7200.000000000
20191213,002208,7200.000000000
20191213,002209,7199.990000000
20191213,002209,7200.000000000
20191213,002210,7200.000000000
20191213,002211,7200.000000000
20191213,002212,7200.000000000
20191213,002212,7200.000000000
20191213,002214,7199.990000000
20191213,002215,7200.000000000
20191213,002218,7199.990000000
20191213,002218,7200.000000000
20191213,002220,7200.000000000
20191213,002222,7200.000000000
20191213,002224,7199.990000000
20191213,002227,7200.000000000
20191213,002234,7200.000000000
20191213,002235,7200.000000000
20191213,002236,7200.000000000
20191213,002237,7199.990000000
20191213,002237,7199.990000000
20191213,002237,7199.990000000
20191213,002237,7200.000000000
20191213,002238,7199.990000000
20191213,002241,7200.000000000
20191213,002244,7200.000000000
20191213,002246,7199.990000000
20191213,002248,7199.990000000
20191213,002249,7199.990000000
20191213,002249,7200.000000000
20191213,002250,7199.990000000
20191213,002252,7200.000000000
20191213,002252,7200.000000000
20191213,002252,7200.000000000
20191213,002253,7199.990000000
20191213,002254,7200.000000000
20191213,002254,7200.000000000
20191213,002254,7200.000000000
20191213,002254,7200.000000000
20191213,002255,7200.000000000
20191213,002255,7200.000000000
20191213,002256,7200.000000000
20191213,002256,7200.000000000
20191213,002257,7200.000000000
20191213,002259,7199.990000000
20191213,002259,7200.000000000
20191213,002259,7200.000000000
20191213,002303,7200.000000000
20191213,002304,7200.000000000
20191213,002304,7200.000000000
20191213,002306,7200.000000000
20191213,002310,7200.000000000
20191213,002310,7199.990000000
20191213,002312,7199.990000000
20191213,002314,7200.000000000
20191213,002315,7200.000000000
20191213,002317,7200.000000000
20191213,002317,7200.000000000
20191213,002318,7200.000000000
20191213,002319,7200.000000000
20191213,002321,7199.990000000
20191213,002323,7200.000000000
20191213,002323,7200.000000000
20191213,002326,7200.000000000
20191213,002327,7200.000000000
20191213,002331,7200.000000000
20191213,002331,7200.000000000
20191213,002332,7200.000000000
20191213,002333,7200.000000000
20191213,002334,7199.990000000
20191213,002334,7199.990000000
20191213,002334,7199.990000000
20191213,002336,7199.990000000
20191213,002338,7199.990000000
20191213,002339,7199.990000000
20191213,002339,7200.000000000
20191213,002340,7199.990000000
20191213,002341,7200.000000000
20191213,002342,7200.000000000
20191213,002344,7200.000000000
20191213,002345,7200.000000000
20191213,002345,7200.000000000
20191213,002347,7200.000000000
20191213,002348,7200.000000000
20191213,002356,7200.000000000
20191213,002357,7200.000000000
20191213,002357,7200.000000000
20191213,002400,7200.000000000
20191213,002402,7200.000000000
20191213,002403,7200.000000000
20191213,002404,7199.990000000
20191213,002417,7200.000000000
20191213,002422,7200.000000000
20191213,002424,7200.000000000
20191213,002428,7200.000000000
20191213,002431,7200.000000000
20191213,002432,7200.000000000
20191213,002437,7199.990000000
20191213,002439,7200.000000000
20191213,002439,7200.000000000
20191213,002440,7200.000000000
20191213,002441,7200.000000000
20191213,002442,7199.990000000
20191213,002443,7200.000000000
20191213,002445,7200.000000000
20191213,002446,7199.990000000
20191213,002448,7200.000000000
20191213,002449,7200.000000000
20191213,002453,7200.000000000
