20191225,001222,7249.030000000
20191225,001223,7249.030000000
20191225,001230,7248.410000000
20191225,001231,7247.500000000
20191225,001231,7246.640000000
20191225,001232,7245.000000000
20191225,001232,7244.700000000
20191225,001232,7244.540000000
20191225,001232,7244.530000000
20191225,001233,7244.150000000
20191225,001235,7242.510000000
20191225,001236,7242.510000000
20191225,001237,7242.510000000
20191225,001238,7242.510000000
20191225,001238,7242.510000000
20191225,001241,7242.510000000
20191225,001242,7246.590000000
20191225,001242,7246.590000000
20191225,001246,7244.580000000
20191225,001252,7244.580000000
20191225,001254,7245.500000000
20191225,001300,7244.360000000
20191225,001300,7244.370000000
20191225,001319,7245.660000000
20191225,001319,7246.000000000
20191225,001324,7245.990000000
20191225,001324,7245.990000000
20191225,001325,7245.990000000
20191225,001326,7246.000000000
20191225,001327,7246.000000000
20191225,001334,7243.200000000
20191225,001336,7244.130000000
20191225,001343,7244.120000000
20191225,001343,7244.130000000
20191225,001343,7244.150000000
20191225,001343,7244.260000000
20191225,001343,7245.360000000
20191225,001343,7244.880000000
20191225,001343,7244.790000000
20191225,001346,7244.770000000
20191225,001400,7245.740000000
20191225,001405,7245.740000000
20191225,001407,7245.740000000
20191225,001410,7245.740000000
20191225,001411,7245.740000000
20191225,001418,7245.630000000
20191225,001418,7245.690000000
20191225,001418,7245.740000000
20191225,001421,7245.740000000
20191225,001423,7245.740000000
20191225,001434,7246.000000000
20191225,001440,7246.000000000
20191225,001440,7246.000000000
20191225,001445,7246.000000000
20191225,001448,7246.000000000
20191225,001451,7246.000000000
20191225,001455,7246.000000000
20191225,001456,7246.000000000
20191225,001509,7246.000000000
20191225,001526,7246.000000000
20191225,001526,7246.000000000
20191225,001532,7246.000000000
20191225,001532,7245.990000000
20191225,001532,7245.990000000
20191225,001532,7245.990000000
20191225,001532,7245.990000000
20191225,001537,7245.990000000
20191225,001537,7245.990000000
20191225,001537,7245.990000000
20191225,001539,7246.000000000
20191225,001544,7246.000000000
20191225,001546,7246.000000000
20191225,001548,7246.000000000
20191225,001549,7246.000000000
20191225,001558,7246.000000000
20191225,001601,7246.000000000
20191225,001602,7246.000000000
20191225,001603,7245.990000000
20191225,001605,7246.000000000
20191225,001605,7246.000000000
20191225,001613,7245.990000000
20191225,001614,7246.000000000
20191225,001615,7246.000000000
20191225,001617,7246.000000000
20191225,001618,7246.000000000
20191225,001625,7246.000000000
20191225,001626,7246.000000000
20191225,001627,7246.000000000
20191225,001636,7246.000000000
20191225,001637,7246.000000000
20191225,001642,7246.000000000
20191225,001642,7246.000000000
20191225,001644,7246.000000000
20191225,001645,7246.000000000
20191225,001645,7246.000000000
20191225,001645,7246.000000000
20191225,001646,7246.000000000
20191225,001648,7245.990000000
20191225,001650,7246.000000000
20191225,001650,7246.000000000
20191225,001656,7246.000000000
20191225,001657,7246.000000000
20191225,001658,7246.000000000
20191225,001701,7245.990000000
20191225,001701,7245.990000000
20191225,001701,7245.990000000
20191225,001701,7245.990000000
20191225,001701,7245.990000000
20191225,001701,7245.990000000
20191225,001706,7245.990000000
20191225,001708,7246.000000000
20191225,001720,7246.000000000
20191225,001724,7245.990000000
20191225,001729,7246.000000000
20191225,001733,7246.000000000
20191225,001738,7246.000000000
20191225,001740,7246.000000000
20191225,001745,7246.000000000
20191225,001753,7245.990000000
20191225,001755,7246.000000000
20191225,001758,7246.000000000
20191225,001758,7246.000000000
20191225,001801,7246.000000000
20191225,001801,7246.000000000
20191225,001802,7246.000000000
20191225,001807,7246.000000000
20191225,001809,7245.990000000
20191225,001809,7246.000000000
20191225,001811,7245.990000000
20191225,001811,7246.000000000
20191225,001821,7246.000000000
20191225,001822,7246.000000000
20191225,001822,7246.000000000
20191225,001822,7246.000000000
20191225,001826,7245.990000000
20191225,001827,7246.000000000
20191225,001833,7245.890000000
20191225,001833,7244.500000000
20191225,001839,7242.510000000
20191225,001840,7242.510000000
20191225,001844,7242.510000000
20191225,001854,7242.510000000
20191225,001854,7242.510000000
20191225,001854,7242.510000000
20191225,001854,7242.510000000
20191225,001859,7242.510000000
20191225,001900,7242.510000000
20191225,001901,7242.510000000
20191225,001904,7242.500000000
20191225,001908,7240.000000000
20191225,001908,7240.000000000
20191225,001912,7240.000000000
20191225,001912,7240.010000000
20191225,001913,7240.010000000
20191225,001914,7240.010000000
20191225,001915,7240.010000000
20191225,001916,7240.010000000
20191225,001916,7240.010000000
20191225,001917,7240.010000000
20191225,001918,7240.010000000
20191225,001919,7240.010000000
20191225,001923,7240.010000000
20191225,001923,7240.010000000
20191225,001931,7240.010000000
20191225,001933,7240.000000000
20191225,001933,7240.010000000
20191225,001936,7240.010000000
20191225,001941,7240.010000000
20191225,001942,7240.010000000
20191225,001943,7240.000000000
20191225,001952,7240.010000000
20191225,001953,7240.010000000
20191225,001953,7240.010000000
20191225,001958,7240.010000000
20191225,002000,7240.010000000
20191225,002000,7240.010000000
20191225,002006,7240.010000000
20191225,002007,7240.010000000
20191225,002007,7240.010000000
20191225,002013,7240.000000000
20191225,002016,7240.010000000
20191225,002019,7240.010000000
20191225,002019,7240.010000000
20191225,002020,7240.010000000
20191225,002021,7240.010000000
20191225,002026,7240.010000000
20191225,002026,7240.010000000
20191225,002027,7240.010000000
20191225,002027,7240.010000000
20191225,002028,7240.010000000
20191225,002030,7243.040000000
20191225,002031,7243.040000000
20191225,002032,7243.040000000
20191225,002043,7243.450000000
20191225,002044,7243.030000000
20191225,002046,7243.450000000
20191225,002049,7243.450000000
20191225,002057,7244.720000000
20191225,002102,7245.640000000
20191225,002103,7245.640000000
20191225,002106,7245.640000000
20191225,002107,7244.720000000
20191225,002107,7244.720000000
20191225,002107,7244.720000000
20191225,002107,7244.710000000
20191225,002109,7245.640000000
20191225,002111,7246.000000000
20191225,002120,7246.000000000
20191225,002121,7246.000000000
20191225,002122,7245.470000000
20191225,002123,7245.470000000
20191225,002123,7245.990000000
20191225,002126,7246.000000000
20191225,002126,7245.190000000
20191225,002136,7245.190000000
20191225,002139,7245.190000000
20191225,002145,7245.190000000
20191225,002150,7245.190000000
20191225,002154,7245.190000000
20191225,002154,7245.180000000
20191225,002155,7244.320000000
20191225,002157,7245.180000000
20191225,002158,7245.180000000
20191225,002159,7244.320000000
20191225,002159,7244.320000000
20191225,002202,7245.170000000
20191225,002204,7243.500000000
20191225,002206,7243.840000000
20191225,002210,7243.640000000
20191225,002210,7243.660000000
20191225,002210,7243.670000000
20191225,002212,7243.130000000
20191225,002217,7242.500000000
20191225,002218,7242.500000000
20191225,002218,7242.500000000
20191225,002220,7240.560000000
20191225,002223,7240.560000000
20191225,002224,7240.540000000
20191225,002226,7240.000000000
20191225,002227,7240.010000000
20191225,002229,7240.010000000
20191225,002234,7240.010000000
20191225,002236,7240.010000000
20191225,002241,7240.010000000
20191225,002243,7240.010000000
20191225,002243,7240.010000000
20191225,002243,7240.010000000
20191225,002247,7240.010000000
20191225,002248,7240.010000000
20191225,002259,7240.010000000
20191225,002302,7240.010000000
20191225,002304,7240.010000000
20191225,002313,7240.000000000
20191225,002314,7240.010000000
20191225,002322,7240.010000000
20191225,002330,7240.010000000
20191225,002335,7240.000000000
20191225,002342,7240.010000000
20191225,002344,7240.010000000
20191225,002350,7240.010000000
20191225,002352,7240.010000000
20191225,002353,7240.010000000
20191225,002356,7240.000000000
20191225,002400,7240.010000000
20191225,002404,7240.010000000
20191225,002406,7240.010000000
20191225,002406,7240.010000000
20191225,002412,7240.010000000
20191225,002412,7240.010000000
20191225,002414,7240.010000000
20191225,002420,7240.010000000
20191225,002420,7240.010000000
20191225,002420,7240.010000000
20191225,002425,7240.010000000
20191225,002427,7246.000000000
20191225,002430,7246.000000000
20191225,002436,7245.990000000
20191225,002436,7245.980000000
20191225,002438,7246.000000000
20191225,002443,7246.000000000
20191225,002443,7246.000000000
20191225,002445,7246.000000000
20191225,002446,7246.000000000
20191225,002449,7246.000000000
20191225,002454,7245.990000000
20191225,002454,7245.990000000
20191225,002454,7245.990000000
20191225,002503,7246.000000000
20191225,002503,7246.000000000
20191225,002507,7247.560000000
20191225,002509,7247.570000000
20191225,002528,7247.570000000
20191225,002528,7247.570000000
20191225,002541,7247.570000000
20191225,002545,7247.570000000
20191225,002558,7247.570000000
20191225,002600,7247.570000000
20191225,002605,7247.570000000
20191225,002606,7247.560000000
20191225,002608,7247.560000000
20191225,002611,7247.570000000
20191225,002616,7247.570000000
20191225,002618,7247.570000000
20191225,002629,7247.570000000
20191225,002631,7247.570000000
20191225,002631,7247.570000000
20191225,002642,7247.570000000
20191225,002645,7247.570000000
20191225,002645,7247.570000000
20191225,002645,7248.680000000
20191225,002645,7251.360000000
20191225,002653,7251.470000000
20191225,002653,7251.470000000
20191225,002654,7251.450000000
20191225,002654,7251.450000000
20191225,002654,7251.450000000
20191225,002656,7251.460000000
20191225,002656,7251.480000000
20191225,002702,7251.470000000
20191225,002703,7251.350000000
20191225,002714,7251.580000000
20191225,002715,7251.570000000
20191225,002719,7251.570000000
20191225,002720,7251.580000000
20191225,002724,7251.580000000
20191225,002725,7251.580000000
20191225,002725,7251.580000000
20191225,002730,7251.580000000
20191225,002743,7250.990000000
20191225,002746,7250.990000000
20191225,002748,7250.990000000
20191225,002751,7250.980000000
20191225,002754,7248.320000000
20191225,002800,7247.120000000
20191225,002800,7246.710000000
20191225,002800,7246.600000000
20191225,002803,7248.240000000
20191225,002806,7248.240000000
20191225,002816,7247.490000000
20191225,002818,7247.490000000
20191225,002820,7247.460000000
20191225,002822,7248.240000000
20191225,002824,7246.360000000
20191225,002824,7248.120000000
20191225,002827,7248.220000000
20191225,002827,7248.200000000
20191225,002829,7248.230000000
20191225,002829,7248.240000000
20191225,002829,7248.790000000
20191225,002829,7248.800000000
20191225,002829,7248.760000000
20191225,002831,7248.760000000
20191225,002831,7248.760000000
20191225,002834,7248.430000000
20191225,002836,7246.820000000
20191225,002844,7245.880000000
20191225,002844,7245.120000000
20191225,002844,7245.110000000
20191225,002844,7245.100000000
20191225,002847,7247.380000000
20191225,002852,7246.060000000
20191225,002853,7243.410000000
20191225,002855,7245.810000000
20191225,002856,7246.050000000
20191225,002906,7246.050000000
20191225,002906,7243.970000000
20191225,002907,7243.960000000
20191225,002911,7245.970000000
20191225,002911,7246.050000000
20191225,002911,7246.070000000
20191225,002913,7246.070000000
20191225,002921,7245.980000000
20191225,002923,7246.220000000
20191225,002924,7247.450000000
20191225,002924,7247.630000000
20191225,002925,7248.080000000
20191225,002928,7248.000000000
20191225,002928,7248.600000000
20191225,002932,7248.600000000
20191225,002934,7248.000000000
20191225,002937,7248.000000000
20191225,002938,7248.000000000
20191225,002948,7248.000000000
20191225,002952,7248.000000000
20191225,002955,7248.000000000
20191225,003003,7248.000000000
20191225,003003,7248.000000000
20191225,003004,7248.000000000
20191225,003007,7248.000000000
20191225,003007,7248.000000000
20191225,003012,7247.990000000
20191225,003014,7247.970000000
20191225,003015,7246.890000000
20191225,003015,7247.890000000
20191225,003016,7247.500000000
20191225,003017,7247.890000000
20191225,003020,7247.890000000
20191225,003020,7248.000000000
20191225,003022,7247.500000000
20191225,003022,7247.490000000
20191225,003022,7246.890000000
20191225,003028,7248.000000000
20191225,003029,7248.000000000
20191225,003036,7247.990000000
20191225,003036,7248.000000000
20191225,003038,7248.000000000
20191225,003040,7248.000000000
20191225,003041,7247.020000000
20191225,003051,7248.000000000
20191225,003053,7248.000000000
20191225,003055,7247.020000000
20191225,003100,7248.000000000
20191225,003102,7248.000000000
20191225,003102,7248.000000000
20191225,003102,7248.580000000
20191225,003102,7248.650000000
20191225,003102,7249.060000000
20191225,003103,7249.970000000
20191225,003107,7248.900000000
20191225,003110,7248.590000000
20191225,003112,7247.890000000
20191225,003116,7248.910000000
20191225,003118,7248.910000000
20191225,003119,7247.900000000
20191225,003119,7247.890000000
20191225,003119,7247.890000000
20191225,003120,7248.900000000
20191225,003126,7248.900000000
20191225,003126,7248.900000000
20191225,003126,7248.900000000
20191225,003126,7248.910000000
20191225,003128,7248.910000000
20191225,003134,7247.970000000
20191225,003135,7248.900000000
20191225,003146,7248.900000000
20191225,003154,7250.620000000
20191225,003157,7250.640000000
20191225,003203,7247.780000000
20191225,003206,7247.740000000
20191225,003206,7248.710000000
20191225,003208,7248.660000000
20191225,003216,7248.720000000
20191225,003219,7248.660000000
20191225,003220,7248.660000000
20191225,003221,7248.720000000
20191225,003221,7249.150000000
20191225,003221,7248.660000000
20191225,003221,7249.120000000
20191225,003223,7249.140000000
20191225,003226,7249.120000000
20191225,003228,7249.140000000
20191225,003230,7249.150000000
20191225,003239,7247.210000000
20191225,003240,7247.210000000
20191225,003243,7247.210000000
20191225,003245,7247.210000000
20191225,003250,7247.210000000
20191225,003252,7247.210000000
20191225,003302,7247.210000000
20191225,003302,7247.210000000
20191225,003304,7247.200000000
20191225,003306,7247.210000000
20191225,003306,7247.210000000
20191225,003312,7247.210000000
20191225,003318,7247.210000000
20191225,003319,7247.200000000
20191225,003324,7247.210000000
20191225,003324,7247.200000000
20191225,003331,7247.210000000
20191225,003333,7247.200000000
20191225,003333,7247.200000000
20191225,003333,7246.880000000
20191225,003341,7244.510000000
20191225,003345,7244.520000000
20191225,003346,7244.490000000
20191225,003347,7244.520000000
20191225,003349,7244.520000000
20191225,003405,7244.490000000
20191225,003406,7244.520000000
20191225,003406,7244.530000000
20191225,003413,7244.480000000
20191225,003414,7244.500000000
20191225,003423,7244.480000000
20191225,003424,7244.520000000
20191225,003424,7243.120000000
20191225,003429,7244.510000000
20191225,003429,7244.510000000
20191225,003429,7244.510000000
20191225,003429,7244.520000000
20191225,003434,7244.510000000
20191225,003434,7244.520000000
20191225,003436,7242.930000000
20191225,003437,7244.510000000
20191225,003438,7244.460000000
20191225,003439,7244.510000000
20191225,003448,7244.520000000
20191225,003449,7244.520000000
20191225,003455,7244.520000000
20191225,003456,7244.520000000
20191225,003459,7244.510000000
20191225,003500,7244.510000000
20191225,003501,7244.520000000
20191225,003514,7244.520000000
20191225,003518,7244.520000000
20191225,003519,7244.520000000
20191225,003522,7244.520000000
20191225,003533,7244.510000000
20191225,003535,7244.510000000
20191225,003544,7244.510000000
20191225,003545,7244.520000000
20191225,003555,7244.520000000
20191225,003559,7244.520000000
20191225,003601,7244.520000000
20191225,003601,7244.520000000
20191225,003604,7244.520000000
20191225,003611,7244.520000000
20191225,003617,7244.510000000
20191225,003620,7244.520000000
20191225,003620,7244.510000000
20191225,003622,7244.520000000
20191225,003623,7244.520000000
20191225,003624,7244.520000000
20191225,003624,7244.520000000
20191225,003629,7244.520000000
20191225,003631,7244.520000000
20191225,003634,7244.520000000
20191225,003637,7244.520000000
20191225,003639,7244.510000000
20191225,003644,7244.520000000
20191225,003647,7244.520000000
20191225,003651,7244.520000000
20191225,003653,7244.520000000
20191225,003655,7244.520000000
20191225,003704,7244.520000000
20191225,003705,7244.520000000
20191225,003705,7244.520000000
20191225,003705,7247.210000000
20191225,003705,7247.780000000
20191225,003706,7247.590000000
20191225,003714,7247.410000000
20191225,003716,7247.320000000
20191225,003716,7245.460000000
20191225,003716,7247.250000000
20191225,003719,7247.090000000
20191225,003721,7247.090000000
20191225,003723,7247.080000000
20191225,003727,7247.070000000
20191225,003730,7247.070000000
20191225,003733,7247.070000000
20191225,003740,7246.860000000
20191225,003744,7244.510000000
20191225,003746,7241.950000000
20191225,003746,7241.950000000
20191225,003750,7241.940000000
20191225,003751,7241.950000000
20191225,003758,7241.940000000
20191225,003759,7241.940000000
20191225,003759,7240.000000000
20191225,003759,7239.770000000
20191225,003804,7239.680000000
20191225,003804,7239.680000000
20191225,003804,7239.680000000
20191225,003806,7239.680000000
20191225,003806,7239.680000000
20191225,003808,7240.810000000
20191225,003816,7240.050000000
20191225,003816,7240.060000000
20191225,003816,7240.060000000
20191225,003831,7238.970000000
20191225,003832,7238.640000000
20191225,003832,7237.800000000
20191225,003832,7237.510000000
20191225,003834,7238.860000000
20191225,003835,7238.860000000
20191225,003836,7238.850000000
20191225,003837,7238.850000000
20191225,003844,7237.710000000
20191225,003844,7237.700000000
20191225,003847,7238.680000000
20191225,003849,7237.960000000
20191225,003853,7237.960000000
20191225,003853,7237.970000000
20191225,003858,7237.970000000
20191225,003901,7237.510000000
20191225,003904,7237.500000000
20191225,003904,7235.400000000
20191225,003905,7237.370000000
20191225,003910,7237.480000000
20191225,003918,7238.440000000
20191225,003922,7241.950000000
20191225,003935,7241.230000000
20191225,003938,7240.100000000
20191225,003938,7240.100000000
20191225,003938,7241.220000000
20191225,003938,7241.230000000
20191225,003938,7241.230000000
20191225,003939,7241.750000000
20191225,003940,7241.760000000
20191225,003943,7242.130000000
20191225,003947,7242.080000000
20191225,003954,7240.190000000
20191225,003959,7240.350000000
20191225,004000,7238.210000000
20191225,004000,7238.210000000
20191225,004009,7239.260000000
20191225,004014,7239.170000000
20191225,004015,7239.160000000
20191225,004020,7239.210000000
20191225,004020,7239.300000000
20191225,004021,7239.470000000
20191225,004028,7239.470000000
20191225,004029,7239.470000000
20191225,004031,7239.470000000
20191225,004034,7239.470000000
20191225,004038,7239.470000000
20191225,004044,7239.470000000
20191225,004049,7239.470000000
20191225,004049,7239.470000000
20191225,004049,7239.470000000
20191225,004058,7239.470000000
20191225,004102,7239.470000000
20191225,004105,7239.470000000
20191225,004111,7239.470000000
20191225,004111,7239.470000000
20191225,004112,7239.470000000
20191225,004112,7239.470000000
20191225,004112,7239.470000000
20191225,004114,7239.460000000
20191225,004121,7239.470000000
20191225,004123,7239.470000000
20191225,004124,7239.470000000
20191225,004129,7239.470000000
20191225,004133,7239.470000000
20191225,004136,7239.470000000
20191225,004138,7239.470000000
20191225,004140,7239.460000000
20191225,004141,7239.460000000
20191225,004143,7239.460000000
20191225,004143,7239.460000000
20191225,004144,7239.460000000
20191225,004144,7235.880000000
20191225,004144,7235.870000000
20191225,004149,7235.840000000
20191225,004149,7235.010000000
20191225,004149,7235.000000000
20191225,004149,7234.880000000
20191225,004153,7236.160000000
20191225,004153,7235.110000000
20191225,004155,7236.240000000
20191225,004159,7236.240000000
20191225,004208,7239.410000000
20191225,004210,7239.410000000
20191225,004215,7239.410000000
20191225,004215,7239.420000000
20191225,004216,7239.420000000
20191225,004219,7239.420000000
20191225,004224,7240.000000000
20191225,004227,7240.000000000
20191225,004228,7240.000000000
20191225,004231,7240.000000000
20191225,004231,7240.380000000
20191225,004231,7240.380000000
20191225,004231,7240.390000000
